Date,GOOGL,SIE.DE,ROG.SW,ASML,TCS.NS,GRAB,CEG
2010-03-24,13.864049911499023,37.38128662109375,103.7014389038086,32.71564865112305,,,
2010-03-25,14.002111434936523,38.31647491455078,103.22440338134766,32.99744415283203,326.97503662109375,,
2010-03-26,13.997385025024414,38.082679748535156,101.31614685058594,33.43586349487305,325.1033935546875,,
2010-03-29,13.991414070129395,38.66456985473633,101.85282897949219,33.672584533691406,319.9414367675781,,
2010-03-30,14.097384452819824,37.973567962646484,101.91246795654297,33.293819427490234,315.2326354980469,,
2010-03-31,14.107584953308105,38.5242919921875,101.97209930419922,33.521087646484375,307.60797119140625,,
2010-04-01,14.149374961853027,39.350372314453125,101.97209930419922,33.7578239440918,318.30615234375,,
2010-04-05,14.204352378845215,,,34.07029724121094,316.5527038574219,,
2010-04-06,14.134947776794434,39.62053298950195,100.24275207519531,33.94720458984375,313.67626953125,,
2010-04-07,14.018528938293457,38.99707794189453,100.60053253173828,33.98508071899414,314.4642333984375,,
2010-04-08,14.116787910461426,38.498313903808594,102.27027130126953,33.587371826171875,315.0158996582031,,
2010-04-09,14.085196495056152,38.88277816772461,103.82073211669922,34.05136489868164,311.9227294921875,,
2010-04-12,14.247138023376465,38.85160827636719,103.46290588378906,33.95667266845703,314.4840087890625,,
2010-04-13,14.596395492553711,38.2385368347168,103.1051025390625,34.079769134521484,323.4482727050781,,
